Date,Close
,MSFT
2005-11-14,19.13084602355957
2005-11-15,19.278064727783203
2005-11-16,19.446308135986328
2005-11-17,19.6075382232666
2005-11-18,19.677648544311523
2005-11-21,19.740745544433594
2005-11-22,19.56548309326172
2005-11-23,19.572486877441406
2005-11-25,19.460329055786133
2005-11-28,19.45331382751465
2005-11-29,19.404245376586914
2005-11-30,19.404245376586914
2005-12-01,19.551464080810547
2005-12-02,19.63558578491211
2005-12-05,19.523412704467773
2005-12-06,19.411251068115234
2005-12-07,19.45331382751465
2005-12-08,19.411251068115234
2005-12-09,19.425277709960938
2005-12-12,19.243013381958008
2005-12-13,19.01868438720703
2005-12-14,18.99064826965332
2005-12-15,18.871471405029297
2005-12-16,18.85745620727539
2005-12-19,18.808378219604492
2005-12-20,18.829410552978516
2005-12-21,18.738279342651367
2005-12-22,18.64012908935547
2005-12-23,18.67518424987793
2005-12-27,18.54899787902832
2005-12-28,18.499935150146484
2005-12-29,18.41580581665039
2005-12-30,18.331682205200195
2006-01-03,18.815391540527344
2006-01-04,18.906517028808594
2006-01-05,18.92053985595703
2006-01-06,18.864458084106445
2006-01-09,18.829410552978516
2006-01-10,18.927549362182617
2006-01-11,19.13084602355957
2006-01-12,19.02569007873535
2006-01-13,19.060749053955078
2006-01-17,18.92053985595703
2006-01-18,18.808378219604492
2006-01-19,18.941570281982422
2006-01-20,18.513946533203125
2006-01-23,18.471891403198242
2006-01-24,18.42282485961914
2006-01-25,18.50693702697754
2006-01-26,18.57703399658203
2006-01-27,19.481359481811523
2006-01-30,19.628570556640625
2006-01-31,19.733728408813477
2006-02-01,19.65660858154297
2006-02-02,19.404245376586914
2006-02-03,19.306106567382812
2006-02-06,19.046728134155273
2006-02-07,18.885488510131836
2006-02-08,18.864458084106445
2006-02-09,18.68920135498047
2006-02-10,18.71023941040039
2006-02-13,18.499935150146484
2006-02-14,18.68218994140625
2006-02-15,18.90728187561035
2006-02-16,18.858049392700195
2006-02-17,18.78067398071289
2006-02-21,18.66813087463379
2006-02-22,18.79473876953125
2006-02-23,18.752538681030273
2006-02-24,18.731430053710938
2006-02-27,19.026853561401367
2006-02-28,18.900251388549805
2006-03-01,19.090164184570312
2006-03-02,18.9705867767334
2006-03-03,18.942459106445312
2006-03-06,18.928382873535156
2006-03-07,19.033889770507812
2006-03-08,19.167537689208984
2006-03-09,18.991689682006836
2006-03-10,19.111265182495117
2006-03-13,19.06906509399414
2006-03-14,19.153472900390625
2006-03-15,19.24491310119629
2006-03-16,19.18160629272461
2006-03-17,19.34339141845703
2006-03-20,19.617717742919922
2006-03-21,19.512197494506836
2006-03-22,19.09720230102539
2006-03-23,18.886173248291016
2006-03-24,18.998722076416016
2006-03-27,18.998722076416016
2006-03-28,18.921350479125977
2006-03-29,19.005756378173828
2006-03-30,19.153472900390625
2006-03-31,19.139402389526367
2006-04-03,19.385595321655273
2006-04-04,19.44186019897461
2006-04-05,19.512197494506836
2006-04-06,19.385595321655273
2006-04-07,19.167537689208984
2006-04-10,19.195674896240234
2006-04-11,19.083127975463867
2006-04-12,19.132366180419922
2006-04-13,19.04092025756836
2006-04-17,18.879148483276367
2006-04-18,19.146434783935547
2006-04-19,19.012794494628906
2006-04-20,19.012794494628906
2006-04-21,19.09720230102539
2006-04-24,19.06906509399414
2006-04-25,19.06906509399414
2006-04-26,19.062023162841797
2006-04-27,19.167537689208984
2006-04-28,16.987014770507812
2006-05-01,17.085494995117188
2006-05-02,16.88853645324707
2006-05-03,16.297685623168945
2006-05-04,16.487594604492188
2006-05-05,16.740816116333008
2006-05-08,16.691585540771484
2006-05-09,16.614213943481445
2006-05-10,16.719722747802734
2006-05-11,16.332855224609375
2006-05-12,16.297685623168945
2006-05-15,16.347110748291016
2006-05-16,16.248254776000977
2006-05-17,16.050533294677734
2006-05-18,16.121143341064453
2006-05-19,15.930488586425781
2006-05-22,16.15645408630371
2006-05-23,16.09290313720703
2006-05-24,16.594253540039062
2006-05-25,16.76373291015625
2006-05-26,16.74960708618164
2006-05-30,16.347110748291016
2006-05-31,15.99404525756836
2006-06-01,16.11408042907715
2006-06-02,16.071720123291016
2006-06-05,15.8881254196167
2006-06-06,15.626852989196777
2006-06-07,15.563299179077148
2006-06-08,15.612725257873535
2006-06-09,15.478556632995605
2006-06-12,15.33027458190918
2006-06-13,15.189042091369629
2006-06-14,15.450318336486816
2006-06-15,15.584479331970215
2006-06-16,15.605669975280762
2006-06-19,15.923425674438477
2006-06-20,15.930488586425781
2006-06-21,16.297679901123047
2006-06-22,16.15645408630371
2006-06-23,15.8881254196167
2006-06-26,16.11408042907715
2006-06-27,16.142322540283203
2006-06-28,16.35416603088379
2006-06-29,16.573083877563477
2006-06-30,16.453031539916992
2006-07-03,16.73549461364746
2006-07-05,16.48833656311035
2006-07-06,16.580137252807617
2006-07-07,16.453031539916992
2006-07-10,16.594253540039062
2006-07-11,16.311798095703125
2006-07-12,15.986981391906738
2006-07-13,15.718647003173828
2006-07-14,15.739836692810059
2006-07-17,15.874002456665039
2006-07-18,16.05759620666504
2006-07-19,16.523643493652344
2006-07-20,16.13526725769043
2006-07-21,16.855525970458984
2006-07-24,16.947336196899414
2006-07-25,17.102685928344727
2006-07-26,17.208599090576172
2006-07-27,16.855525970458984
2006-07-28,17.12387466430664
2006-07-31,16.98969841003418
2006-08-01,16.940261840820312
2006-08-02,17.15917205810547
2006-08-03,17.095613479614258
2006-08-04,17.152118682861328
2006-08-07,17.102685928344727
2006-08-08,17.187416076660156
2006-08-09,17.25803565979004
2006-08-10,17.272157669067383
2006-08-11,17.2509708404541
2006-08-14,17.321584701538086
2006-08-15,17.449155807495117
2006-08-16,17.505849838256836
2006-08-17,17.505849838256836
2006-08-18,18.27838134765625
2006-08-21,18.512264251708984
2006-08-22,18.157899856567383
2006-08-23,18.19333839416504
2006-08-24,18.242942810058594
2006-08-25,18.320905685424805
2006-08-28,18.391769409179688
2006-08-29,18.31382179260254
2006-08-30,18.28546905517578
2006-08-31,18.214597702026367
2006-09-01,18.31382179260254
2006-09-05,18.15080451965332
2006-09-06,18.15080451965332
2006-09-07,18.023237228393555
2006-09-08,18.143720626831055
2006-09-11,18.36343765258789
2006-09-12,18.37760353088379
2006-09-13,18.413040161132812
2006-09-14,18.661090850830078
2006-09-15,19.029640197753906
2006-09-18,18.98712158203125
2006-09-19,19.0367374420166
2006-09-20,19.26352882385254
2006-09-21,19.06508445739746
2006-09-22,18.894981384277344
2006-09-25,19.10051918029785
2006-09-26,19.277700424194336
2006-09-27,19.44780731201172
2006-09-28,19.419448852539062
2006-09-29,19.38400650024414
2006-10-02,19.391103744506836
2006-10-03,19.398191452026367
2006-10-04,19.80217170715332
2006-10-05,19.787994384765625
2006-10-06,19.7525634765625
2006-10-09,19.646251678466797
2006-10-10,19.624982833862305
2006-10-11,19.5186767578125
2006-10-12,20.000619888305664
2006-10-13,20.106929779052734
2006-10-16,20.163631439208984
2006-10-17,20.156530380249023
2006-10-18,20.213245391845703
2006-10-19,20.05022430419922
2006-10-20,20.149450302124023
2006-10-23,20.163631439208984
2006-10-24,20.043142318725586
2006-10-25,20.064393997192383
2006-10-26,20.09275245666504
2006-10-27,20.085660934448242
2006-10-30,20.220325469970703
2006-10-31,20.347902297973633
2006-11-01,20.41876983642578
2006-11-02,20.39042854309082
2006-11-03,20.362079620361328
2006-11-06,20.440034866333008
2006-11-07,20.518001556396484
2006-11-08,20.539255142211914
2006-11-09,20.737699508666992
2006-11-10,20.72353172302246
2006-11-13,20.801498413085938
2006-11-14,20.787275314331055
2006-11-15,20.709041595458984
2006-11-16,20.957950592041016
2006-11-17,20.908164978027344
2006-11-20,21.256641387939453
2006-11-21,21.277965545654297
2006-11-22,21.277965545654297
2006-11-24,21.164188385009766
2006-11-27,20.965059280395508
2006-11-28,20.901052474975586
2006-11-29,21.029062271118164
2006-11-30,20.87972640991211
2006-12-01,20.709041595458984
2006-12-04,20.85838508605957
2006-12-05,20.716157913208008
2006-12-06,20.616592407226562
2006-12-07,20.51702880859375
2006-12-08,20.908164978027344
2006-12-11,21.007728576660156
2006-12-12,20.929508209228516
2006-12-13,21.01484489440918
2006-12-14,21.384647369384766
2006-12-15,21.469989776611328
2006-12-18,21.256641387939453
2006-12-19,21.327749252319336
2006-12-20,21.39887046813965
2006-12-21,21.32063865661621
2006-12-22,21.078847885131836
2006-12-26,21.327749252319336
2006-12-27,21.34909439086914
2006-12-28,21.32063865661621
2006-12-29,21.235300064086914
2007-01-03,21.235300064086914
2007-01-04,21.199739456176758
2007-01-05,21.078847885131836
2007-01-08,21.285085678100586
2007-01-09,21.30641746520996
2007-01-10,21.093074798583984
2007-01-11,21.832679748535156
2007-01-12,22.19536781311035
2007-01-16,22.159812927246094
2007-01-17,22.11713981628418
2007-01-18,22.04602813720703
2007-01-19,22.12425422668457
2007-01-22,21.846900939941406
2007-01-23,21.861122131347656
2007-01-24,22.11003303527832
2007-01-25,21.654891967773438
2007-01-26,21.76155662536621
2007-01-29,21.711782455444336
2007-01-30,21.676233291625977
2007-01-31,21.946462631225586
2007-02-01,21.733116149902344
2007-02-02,21.469989776611328
2007-02-05,21.057510375976562
2007-02-06,20.986400604248047
2007-02-07,20.886831283569336
2007-02-08,20.808603286743164
2007-02-09,20.609485626220703
2007-02-12,20.58102798461914
2007-02-13,20.702346801757812
2007-02-14,20.980670928955078
2007-02-15,21.023475646972656
2007-02-16,20.50967788696289
2007-02-20,20.573894500732422
2007-02-21,20.94498062133789
2007-02-22,20.973526000976562
2007-02-23,20.62384796142578
2007-02-26,20.745159149169922
2007-02-27,19.888813018798828
2007-02-28,20.10289192199707
2007-03-01,20.045812606811523
2007-03-02,19.810319900512695
2007-03-05,19.66044807434082
2007-03-06,19.860273361206055
2007-03-07,19.703266143798828
2007-03-08,19.496318817138672
2007-03-09,19.47490692138672
2007-03-12,19.58195686340332
2007-03-13,19.068132400512695
2007-03-14,19.55341339111328
2007-03-15,19.467777252197266
2007-03-16,19.503448486328125
2007-03-19,19.860273361206055
2007-03-20,19.867399215698242
2007-03-21,20.35267448425293
2007-03-22,20.17426300048828
2007-03-23,19.9958553314209
2007-03-26,20.138582229614258
2007-03-27,19.781766891479492
2007-03-28,19.72467803955078
2007-03-29,19.803178787231445
2007-03-30,19.888813018798828
2007-04-02,19.79604721069336
2007-04-03,19.888813018798828
2007-04-04,20.33840560913086
2007-04-05,20.374080657958984
2007-04-09,20.38834571838379
2007-04-10,20.26703643798828
2007-04-11,20.060094833374023
2007-04-12,20.366941452026367
2007-04-13,20.416902542114258
2007-04-16,20.502534866333008
2007-04-17,20.58816909790039
2007-04-18,20.409761428833008
2007-04-19,20.473987579345703
2007-04-20,20.70948600769043
2007-04-23,20.538209915161133
2007-04-24,20.545347213745117
2007-04-25,20.688079833984375
2007-04-26,20.766578674316406
2007-04-27,21.494470596313477
2007-04-30,21.36602020263672
2007-05-01,21.69429588317871
2007-05-02,21.844160079956055
2007-05-03,22.10106086730957
2007-05-04,21.8084716796875
2007-05-07,21.915512084960938
2007-05-08,21.944055557250977
2007-05-09,21.965469360351562
2007-05-10,21.822744369506836
2007-05-11,22.043970108032227
2007-05-14,22.10106086730957
2007-05-15,22.12253761291504
2007-05-16,22.244245529174805
2007-05-17,22.1798152923584
2007-05-18,22.072416305541992
2007-05-21,22.229928970336914
2007-05-22,21.972192764282227
2007-05-23,21.8934383392334
2007-05-24,21.599903106689453
2007-05-25,21.82185173034668
2007-05-29,22.043790817260742
2007-05-30,22.272884368896484
2007-05-31,21.972192764282227
2007-06-01,21.900598526000977
2007-06-04,21.993671417236328
2007-06-05,21.8934383392334
2007-06-06,21.685815811157227
2007-06-07,21.206134796142578
2007-06-08,21.513980865478516
2007-06-11,21.492511749267578
2007-06-12,21.37079620361328
2007-06-13,21.757408142089844
2007-06-14,21.85047721862793
2007-06-15,21.828994750976562
2007-06-18,21.843324661254883
2007-06-19,21.80752944946289
2007-06-20,21.485353469848633
2007-06-21,21.635696411132812
2007-06-22,21.113065719604492
2007-06-25,21.113065719604492
2007-06-26,21.134540557861328
2007-06-27,21.38511848449707
2007-06-28,21.356475830078125
2007-06-29,21.098735809326172
2007-07-02,21.292051315307617
2007-07-03,21.492511749267578
2007-07-05,21.471036911010742
2007-07-06,21.456714630126953
2007-07-09,21.38511848449707
2007-07-10,20.99851417541504
2007-07-11,21.113065719604492
2007-07-12,21.52831268310547
2007-07-13,21.349327087402344
2007-07-16,21.499666213989258
2007-07-17,22.036623001098633
2007-07-18,22.136863708496094
2007-07-19,22.55926513671875
2007-07-20,22.308687210083008
2007-07-23,22.330163955688477
2007-07-24,22.050941467285156
2007-07-25,21.98650550842285
2007-07-26,21.463876724243164
2007-07-27,21.04146957397461
2007-07-30,21.04863166809082
2007-07-31,20.75509262084961
2007-08-01,20.977033615112305
2007-08-02,21.134540557861328
2007-08-03,20.733610153198242
2007-08-06,21.14886474609375
2007-08-07,21.156017303466797
2007-08-08,21.478187561035156
2007-08-09,20.977033615112305
2007-08-10,20.554624557495117
2007-08-13,20.49735450744629
2007-08-14,20.310556411743164
2007-08-15,20.18842124938965
2007-08-16,19.980066299438477
2007-08-17,20.296188354492188
2007-08-20,20.30336570739746
2007-08-21,20.166858673095703
2007-08-22,20.274635314941406
2007-08-23,20.33210563659668
2007-08-24,20.698518753051758
2007-08-27,20.4686222076416
2007-08-28,20.066282272338867
2007-08-29,20.54046058654785
2007-08-30,20.43988609313965
2007-08-31,20.641048431396484
2007-09-04,20.698518753051758
2007-09-05,20.4614315032959
2007-09-06,20.77035903930664
2007-09-07,20.432693481445312
2007-09-10,20.4614315032959
2007-09-11,20.78472137451172
2007-09-12,20.78472137451172
2007-09-13,20.94997787475586
2007-09-14,20.86375617980957
2007-09-17,20.641048431396484
2007-09-18,20.78472137451172
2007-09-19,20.59794044494629
2007-09-20,20.418325424194336
2007-09-21,20.58356285095215
2007-09-24,20.892505645751953
2007-09-25,21.237356185913086
2007-09-26,21.194246292114258
2007-09-27,21.18706703186035
2007-09-28,21.165508270263672
2007-10-01,21.38823699951172
2007-10-02,21.33793830871582
2007-10-03,21.15833282470703
2007-10-04,21.34511947631836
2007-10-05,21.438535690307617
2007-10-08,21.438535690307617
2007-10-09,21.625322341918945
2007-10-10,21.71871566772461
2007-10-11,21.488819122314453
2007-10-12,21.675613403320312
2007-10-15,21.58221435546875
2007-10-16,21.78337860107422
2007-10-17,22.32939910888672
2007-10-18,22.386878967285156
2007-10-19,21.675613403320312
2007-10-22,21.91988754272461
2007-10-23,22.2000789642334
2007-10-24,22.451539993286133
2007-10-25,22.983190536499023
2007-10-26,25.16727066040039
2007-10-29,24.836782455444336
2007-10-30,25.55523109436035
2007-10-31,26.446117401123047
2007-11-01,26.6257266998291
2007-11-02,26.6257266998291
2007-11-05,26.388639450073242
2007-11-06,26.15873146057129
2007-11-07,25.51931381225586
2007-11-08,24.958925247192383
2007-11-09,24.233295440673828
2007-11-12,23.98183250427246
2007-11-13,24.839611053466797
2007-11-14,24.457569122314453
2007-11-15,24.335033416748047
2007-11-16,24.572898864746094
2007-11-19,24.479206085205078
2007-11-20,24.926116943359375
2007-11-21,24.673824310302734
2007-11-23,24.58732795715332
2007-11-26,23.765588760375977
2007-11-27,23.830461502075195
2007-11-28,24.29178810119629
2007-11-29,24.212499618530273
2007-11-30,24.21970558166504
2007-12-03,23.729536056518555
2007-12-04,23.62141990661621
2007-12-05,24.616168975830078
2007-12-06,24.90448570251465
2007-12-07,24.89006996154785
2007-12-10,25.055858612060547
2007-12-11,24.58011817932129
2007-12-12,24.846824645996094
2007-12-13,25.38744354248047
2007-12-14,25.452314376831055
2007-12-17,24.78915786743164
2007-12-18,25.04144287109375
2007-12-19,25.07748031616211
2007-12-20,25.603694915771484
2007-12-21,25.9929256439209
2007-12-24,26.367765426635742
2007-12-26,26.389373779296875
2007-12-27,25.92806625366211
2007-12-28,26.036178588867188
2007-12-31,25.661357879638672
2008-01-02,25.38744354248047
2008-01-03,25.495567321777344
2008-01-04,24.781944274902344
2008-01-07,24.947742462158203
2008-01-08,24.11157989501953
2008-01-09,24.825193405151367
2008-01-10,24.74591064453125
2008-01-11,24.443157196044922
2008-01-14,24.78915786743164
2008-01-15,24.50803565979004
2008-01-16,23.953006744384766
2008-01-17,23.866500854492188
2008-01-18,23.794414520263672
2008-01-22,23.03754997253418
2008-01-23,23.01592254638672
2008-01-24,23.96741485595703
2008-01-25,23.743959426879883
2008-01-28,23.58537483215332
2008-01-29,23.498876571655273
2008-01-30,23.21055030822754
2008-01-31,23.498876571655273
2008-02-01,21.949106216430664
2008-02-04,21.761690139770508
2008-02-05,20.95435905456543
2008-02-06,20.55791664123535
2008-02-07,20.26958465576172
2008-02-08,20.586746215820312
2008-02-11,20.334463119506836
2008-02-12,20.42816734313965
2008-02-13,20.875080108642578
2008-02-14,20.543502807617188
2008-02-15,20.4858341217041
2008-02-19,20.384517669677734
2008-02-20,20.420705795288086
2008-02-21,20.333871841430664
2008-02-22,20.029949188232422
2008-02-25,20.145727157592773
2008-02-26,20.536481857299805
2008-02-27,20.44964599609375
2008-02-28,20.21084976196289
2008-02-29,19.6826114654541
2008-03-03,19.530643463134766
2008-03-04,19.964820861816406
2008-03-05,20.34834098815918
2008-03-06,19.950345993041992
2008-03-07,20.16744041442871
2008-03-10,20.29768943786621
2008-03-11,21.187744140625
2008-03-12,20.717390060424805
2008-03-13,20.710145950317383
2008-03-14,20.232563018798828
2008-03-17,20.478591918945312
2008-03-18,21.289051055908203
2008-03-19,20.710145950317383
2008-03-20,21.11538314819336
2008-03-24,21.108154296875
2008-03-25,21.086441040039062
2008-03-26,20.666736602783203
2008-03-27,20.29768943786621
2008-03-28,20.196386337280273
2008-03-31,20.536481857299805
2008-04-01,21.346940994262695
2008-04-02,21.10091209411621
2008-04-03,20.985130310058594
2008-04-04,21.10091209411621
2008-04-07,21.10091209411621
2008-04-08,20.804227828979492
2008-04-09,20.905529022216797
2008-04-10,21.06473159790039
2008-04-11,20.464122772216797
2008-04-14,20.3049259185791
2008-04-15,20.44240951538086
2008-04-16,20.948949813842773
2008-04-17,21.144332885742188
2008-04-18,21.708755493164062
2008-04-21,22.012683868408203
2008-04-22,21.889667510986328
2008-04-23,22.758014678955078
2008-04-24,23.01127815246582
2008-04-25,21.585737228393555
2008-04-28,20.9778995513916
2008-04-29,20.724632263183594
2008-04-30,20.637792587280273
2008-05-01,21.27458953857422
2008-05-02,21.158809661865234
2008-05-05,21.04302978515625
2008-05-06,21.49167251586914
2008-05-07,21.137088775634766
2008-05-08,21.180519104003906
2008-05-09,21.267345428466797
2008-05-12,21.701522827148438
2008-05-13,21.628894805908203
2008-05-14,21.73783302307129
2008-05-15,22.115509033203125
2008-05-16,21.781410217285156
2008-05-19,21.396480560302734
2008-05-20,20.888078689575195
2008-05-21,20.517667770385742
2008-05-22,20.67745590209961
2008-05-23,20.372419357299805
2008-05-27,20.65566062927246
2008-05-28,20.46683120727539
2008-05-29,20.561241149902344
2008-05-30,20.568511962890625
2008-06-02,20.19084358215332
2008-06-03,19.834959030151367
2008-06-04,20.00200080871582
2008-06-05,20.553983688354492
2008-06-06,19.96569061279297
2008-06-09,20.125476837158203
2008-06-10,20.256206512451172
2008-06-11,19.696969985961914
2008-06-12,20.510412216186523
2008-06-13,21.113224029541016
2008-06-16,21.01154327392578
2008-06-17,20.91712760925293
2008-06-18,20.670185089111328
2008-06-19,21.01154327392578
2008-06-20,20.503143310546875
2008-06-23,20.314313888549805
2008-06-24,20.140003204345703
2008-06-25,20.590299606323242
2008-06-26,20.154525756835938
2008-06-27,20.06737518310547
2008-06-30,19.980215072631836
2008-07-01,19.515392303466797
2008-07-02,18.796367645263672
2008-07-03,18.868995666503906
2008-07-07,18.90530776977539
2008-07-08,18.77457618713379
2008-07-09,18.32427215576172
2008-07-10,18.484060287475586
2008-07-11,18.33880615234375
2008-07-14,18.26617431640625
2008-07-15,18.99245834350586
2008-07-16,19.79864501953125
2008-07-17,19.98748016357422
2008-07-18,18.781843185424805
2008-07-21,18.622055053710938
2008-07-22,18.738269805908203
2008-07-23,19.195829391479492
2008-07-24,18.476797103881836
2008-07-25,18.99972915649414
2008-07-28,18.520381927490234
2008-07-29,18.963417053222656
2008-07-30,19.050573348999023
2008-07-31,18.68015480041504
2008-08-01,18.476797103881836
2008-08-04,18.36058235168457
2008-08-05,19.036035537719727
2008-08-06,19.62433433532715
2008-08-07,19.89305877685547
2008-08-08,20.430509567260742
2008-08-11,20.263471603393555
2008-08-12,20.423246383666992
2008-08-13,20.270727157592773
2008-08-14,20.270727157592773
2008-08-15,20.198101043701172
2008-08-18,20.110944747924805
2008-08-19,19.921356201171875
2008-08-20,19.899484634399414
2008-08-21,19.819272994995117
2008-08-22,20.300539016723633
2008-08-25,20.169282913208008
2008-08-26,19.88490104675293
2008-08-27,20.096363067626953
2008-08-28,20.373458862304688
2008-08-29,19.899484634399414
2008-09-02,19.760936737060547
2008-09-03,19.615102767944336
2008-09-04,19.214048385620117
2008-09-05,18.703617095947266
2008-09-08,19.046340942382812
2008-09-09,19.03175163269043
2008-09-10,19.279682159423828
2008-09-11,19.935951232910156
2008-09-12,20.140113830566406
2008-09-15,19.556766510009766
2008-09-16,18.9515438079834
2008-09-17,17.916099548339844
2008-09-18,18.41924285888672
2008-09-19,18.3463191986084
2008-09-22,18.521324157714844
2008-09-23,18.550491333007812
2008-09-24,18.754663467407227
2008-09-25,19.403635025024414
2008-09-26,19.979694366455078
2008-09-29,18.236940383911133
2008-09-30,19.46196937561035
2008-10-01,19.30884552001953
2008-10-02,19.141130447387695
2008-10-03,19.192174911499023
2008-10-06,18.16402816772461
2008-10-07,16.938989639282227
2008-10-08,16.7785701751709
2008-10-09,16.260848999023438
2008-10-10,15.677495956420898
2008-10-13,18.59424591064453
2008-10-14,17.573375701904297
2008-10-15,16.523353576660156
2008-10-16,17.639015197753906
2008-10-17,17.449420928955078
2008-10-20,18.02547264099121
2008-10-21,17.033784866333008
2008-10-22,15.699371337890625
2008-10-23,16.275434494018555
2008-10-24,16.012928009033203
2008-10-27,15.444158554077148
2008-10-28,16.844196319580078
2008-10-29,16.77128028869629
2008-10-30,16.501480102539062
2008-10-31,16.282726287841797
2008-11-03,16.49418830871582
2008-11-04,17.157743453979492
2008-11-05,16.100431442260742
2008-11-06,15.22540283203125
2008-11-07,15.677495956420898
2008-11-10,15.531654357910156
2008-11-11,15.45874309539795
2008-11-12,14.802473068237305
2008-11-13,15.49520206451416
2008-11-14,14.627469062805176
2008-11-17,14.087867736816406
2008-11-18,14.403549194335938
2008-11-19,13.427162170410156
2008-11-20,12.869223594665527
2008-11-21,14.447598457336426
2008-11-24,15.18906021118164
2008-11-25,14.675174713134766
2008-11-26,15.042236328125
2008-11-28,14.84402084350586
2008-12-01,13.662075996398926
2008-12-02,14.058502197265625
2008-12-03,14.587080955505371
2008-12-04,14.029147148132324
2008-12-05,14.587080955505371
2008-12-08,15.423978805541992
2008-12-09,15.122981071472168
2008-12-10,15.130337715148926
2008-12-11,14.27874755859375
2008-12-12,14.212676048278809
2008-12-15,13.977750778198242
2008-12-16,14.763272285461426
2008-12-17,14.432908058166504
2008-12-18,14.168623924255371
2008-12-19,14.036487579345703
2008-12-22,14.08053207397461
2008-12-23,14.153934478759766
2008-12-24,14.073189735412598
2008-12-26,14.0438232421875
2008-12-29,13.919025421142578
2008-12-30,14.197989463806152
2008-12-31,14.271406173706055
2009-01-02,14.924779891967773
2009-01-05,15.0642671585083
2009-01-06,15.240455627441406
2009-01-07,14.322795867919922
2009-01-08,14.770610809326172
2009-01-09,14.33013916015625
2009-01-12,14.293426513671875
2009-01-13,14.550376892089844
2009-01-14,14.014463424682617
2009-01-15,14.124579429626465
2009-01-16,14.469618797302246
2009-01-20,13.566641807556152
2009-01-21,14.227357864379883
2009-01-22,12.560895919799805
2009-01-23,12.626961708068848
2009-01-26,12.942636489868164
2009-01-27,12.964664459228516
2009-01-28,13.243632316589355
2009-01-29,12.913267135620117
2009-01-30,12.55355167388916
2009-02-02,13.089461326599121
2009-02-03,13.581328392028809
2009-02-04,13.676759719848633
2009-02-05,13.977750778198242
2009-02-06,14.432908058166504
2009-02-09,14.271406173706055
2009-02-10,13.801565170288086
2009-02-11,14.102559089660645
2009-02-12,14.139264106750488
2009-02-13,14.014463424682617
2009-02-17,13.371392250061035
2009-02-18,13.393566131591797
2009-02-19,13.238341331481934
2009-02-20,13.304864883422852
2009-02-23,12.720932960510254
2009-02-24,12.691365242004395
2009-02-25,12.536138534545898
2009-02-26,12.136996269226074
2009-02-27,11.937420845031738
2009-03-02,11.671326637268066
2009-03-03,11.737848281860352
2009-03-04,11.91524600982666
2009-03-05,11.28696060180664
2009-03-06,11.294350624084473
2009-03-09,11.198260307312012
2009-03-10,12.18134593963623
2009-03-11,12.647016525268555
2009-03-12,12.573097229003906
2009-03-13,12.307005882263184
2009-03-16,12.011340141296387
2009-03-17,12.491791725158691
2009-03-18,12.536138534545898
2009-03-19,12.66918659210205
2009-03-20,12.610058784484863
2009-03-23,13.54879093170166
2009-03-24,13.25312614440918
2009-03-25,13.216166496276855
2009-03-26,13.918371200561523
2009-03-27,13.400958061218262
2009-03-30,12.92050552368164
2009-03-31,13.57835865020752
2009-04-01,14.27316951751709
2009-04-02,14.25838565826416
2009-04-03,13.859232902526855
2009-04-06,13.86662769317627
2009-04-07,13.86662769317627
2009-04-08,14.184473037719727
2009-04-09,14.539259910583496
2009-04-13,14.480134963989258
2009-04-14,14.302729606628418
2009-04-15,13.918371200561523
2009-04-16,14.60578727722168
2009-04-17,14.191856384277344
2009-04-20,13.755755424499512
2009-04-21,14.021851539611816
2009-04-22,13.881412506103516
2009-04-23,13.984893798828125
2009-04-24,15.455814361572266
2009-04-27,15.078849792480469
2009-04-28,14.731441497802734
2009-04-29,14.967976570129395
2009-04-30,14.975369453430176
2009-05-01,14.960582733154297
2009-05-04,14.923627853393555
2009-05-05,14.627965927124023
2009-05-06,14.627965927124023
2009-05-07,14.280553817749023
2009-05-08,14.354474067687988
2009-05-11,14.280553817749023
2009-05-12,14.701875686645508
2009-05-13,14.59839916229248
2009-05-14,14.827533721923828
2009-05-15,14.94580364227295
2009-05-18,15.226682662963867
2009-05-19,15.107657432556152
2009-05-20,15.159741401672363
2009-05-21,14.743178367614746
2009-05-22,14.691104888916016
2009-05-26,15.129980087280273
2009-05-27,14.973771095275879
2009-05-28,15.211806297302246
2009-05-29,15.539094924926758
2009-06-01,15.918465614318848
2009-06-02,15.918465614318848
2009-06-03,16.163938522338867
2009-06-04,16.238317489624023
2009-06-05,16.468914031982422
2009-06-08,16.40196990966797
2009-06-09,16.424283981323242
2009-06-10,16.773895263671875
2009-06-11,16.982179641723633
2009-06-12,17.35409927368164
2009-06-15,17.421049118041992
2009-06-16,17.443363189697266
2009-06-17,17.614458084106445
2009-06-18,17.480554580688477
2009-06-19,17.904550552368164
2009-06-22,17.316905975341797
2009-06-23,17.361543655395508
2009-06-24,17.458248138427734
2009-06-25,17.696279525756836
2009-06-26,17.368980407714844
2009-06-29,17.74834442138672
2009-06-30,17.681398391723633
2009-07-01,17.882232666015625
2009-07-02,17.383859634399414
2009-07-06,17.257402420043945
2009-07-07,16.759029388427734
2009-07-08,16.781341552734375
2009-07-09,16.69207763671875
2009-07-10,16.654878616333008
2009-07-13,17.279720306396484
2009-07-14,17.190460205078125
2009-07-15,17.94174575805664
2009-07-16,18.179777145385742
2009-07-17,18.068208694458008
2009-07-20,18.246734619140625
2009-07-21,18.46988296508789
2009-07-22,18.447572708129883
2009-07-23,19.012893676757812
2009-07-24,17.443363189697266
2009-07-27,17.190460205078125
2009-07-28,17.458248138427734
2009-07-29,17.703716278076172
